label	name	class	bbox	ref_name	lib_cell	origin	orientation	physical_status	layer	net	shape_use	via_def	extra
cell	U122369	cell	{273.4210 675.3150} {275.1710 677.1260}	NAND2X1_RVT	_sel6	273.5360 677.0960	MX	placed					
cell_pin	U122369/A1	pin	{273.9920 676.1290} {274.1990 676.2390}					placed	M1 CO	eco_net_240_n132813			cell=U122369
cell_pin	U122369/A2	pin	{273.8400 676.2810} {274.0440 676.4320}					placed	M1 CO	eco_net_155_n140014			cell=U122369
cell_pin	U122369/Y	pin	{274.7270 675.5350} {274.9590 676.9820}					placed	M1 CO	n142093			cell=U122369
cell_pin	U122369/VDD	pin	{273.5360 675.3940} {275.0560 675.9130}					placed	M1 CO	VDD			cell=U122369
cell_pin	U122369/VSS	pin	{273.5360 676.6170} {275.0560 677.1260}					placed	M1 CO	VSS			cell=U122369
near_cell	U67370	cell	{276.1570 673.7220} {277.6030 675.5250}	NAND4X0_RVT	_sel16	276.2720 673.7520	R0	placed					target_cell=U122369
near_cell	U67388	cell	{274.4850 671.9790} {275.9310 673.7820}	NAND4X0_RVT	_sel17	274.6000 673.7520	MX	placed					target_cell=U122369
near_cell	U67446	cell	{275.7010 671.9790} {276.6910 673.7820}	INVX1_RVT	_sel18	275.8160 673.7520	MX	placed					target_cell=U122369
near_cell	U67451	cell	{276.4610 671.9790} {278.2110 673.7820}	AND4X1_RVT	_sel19	276.5760 673.7520	MX	placed					target_cell=U122369
near_cell	U67471	cell	{273.1170 671.9790} {274.7150 673.7820}	OR2X1_RVT	_sel20	273.2320 673.7520	MX	placed					target_cell=U122369
near_cell	U67476	cell	{276.4610 675.3230} {278.2110 677.1260}	AND4X1_RVT	_sel21	278.0960 677.0960	R180	placed					target_cell=U122369
near_cell	U123433	cell	{271.1410 677.0660} {272.8910 678.8770}	NAND2X1_RVT	_sel22	271.2560 677.0960	R0	placed					target_cell=U122369
near_cell	U117497	cell	{276.7650 678.6670} {277.9070 680.4700}	NAND2X0_RVT	_sel23	276.8800 680.4400	MX	placed					target_cell=U122369
near_cell	U67319	cell	{270.6850 673.7220} {272.1310 675.5250}	NAND4X0_RVT	_sel24	270.8000 673.7520	R0	placed					target_cell=U122369
near_cell	ZBUF_985_inst_6313	cell	{275.2480 678.6670} {276.9950 680.4700}	NBUFFX4_RVT	_sel25	275.3600 680.4400	MX	placed					target_cell=U122369
near_cell	ZBUF_5798_inst_12515	cell	{274.1810 677.0660} {277.4510 678.8690}	DELLN1X2_RVT	_sel26	274.2960 677.0960	R0	placed					target_cell=U122369
near_cell	ZBUF_538_inst_17286	cell	{272.2050 678.6670} {275.4750 680.4700}	DELLN1X2_RVT	_sel27	272.3200 680.4400	MX	placed					target_cell=U122369
near_cell	ZBUF_428_inst_19144	cell	{270.6880 678.6670} {272.4350 680.4700}	NBUFFX4_RVT	_sel28	270.8000 680.4400	MX	placed					target_cell=U122369
near_cell	ZBUF_1584_inst_25434	cell	{269.1650 675.3230} {272.4350 677.1260}	DELLN1X2_RVT	_sel29	269.2800 677.0960	MX	placed					target_cell=U122369
near_cell	ZBUF_88_inst_28190	cell	{270.0770 671.9790} {273.3470 673.7820}	DELLN1X2_RVT	_sel30	270.1920 673.7520	MX	placed					target_cell=U122369
near_pin	U67370/Y	pin	{276.5510 673.8730} {277.2490 675.3030}					placed	M1 CO	n67806			target_cell=U122369
near_pin	U67370/VDD	pin	{276.2720 674.9450} {277.4880 675.4540}					placed	M1 CO	VDD			target_cell=U122369
near_pin	U67370/VSS	pin	{276.2720 673.7220} {277.4880 674.3230}					placed	M1 CO	VSS			target_cell=U122369
near_pin	U67388/Y	pin	{274.8790 672.2010} {275.5770 673.6310}					placed	M1 CO	n67820			target_cell=U122369
near_pin	U67388/VSS	pin	{274.6000 673.1810} {275.8160 673.7820}					placed	M1 CO	VSS			target_cell=U122369
near_pin	U67446/Y	pin	{276.0950 672.1880} {276.4790 673.6360}					placed	M1 CO	n67907			target_cell=U122369
near_pin	U67451/VSS	pin	{276.5760 673.2640} {278.0960 673.7820}					placed	M1 CO	VSS			target_cell=U122369
near_pin	U67471/Y	pin	{274.1190 672.2270} {274.5030 673.5440}					placed	M1 CO	n68073			target_cell=U122369
near_pin	U67471/VSS	pin	{273.2320 673.2780} {274.6000 673.7820}					placed	M1 CO	VSS			target_cell=U122369
near_pin	U67476/VDD	pin	{276.5760 675.3940} {278.0960 676.2650}					placed	M1 CO	VDD			target_cell=U122369
near_pin	U67476/VSS	pin	{276.5760 676.6080} {278.0960 677.1260}					placed	M1 CO	VSS			target_cell=U122369
near_pin	U123433/VDD	pin	{271.2560 678.2790} {272.7760 678.7980}					placed	M1 CO	VDD			target_cell=U122369
near_pin	U123433/VSS	pin	{271.2560 677.0660} {272.7760 677.5750}					placed	M1 CO	VSS			target_cell=U122369
near_pin	U117497/Y	pin	{277.1590 678.8890} {277.5530 680.3340}					placed	M1 CO	n142037			target_cell=U122369
near_pin	U117497/VDD	pin	{276.8800 678.7380} {277.7920 679.1550}					placed	M1 CO	VDD			target_cell=U122369
near_pin	U67319/A2	pin	{271.3530 674.4570} {271.5250 674.5670}					placed	M1 CO	eco_net_452_ZBUF_428_2920			target_cell=U122369
near_pin	U67319/Y	pin	{271.0790 673.8730} {271.7770 675.3030}					placed	M1 CO	n67766			target_cell=U122369
near_pin	U67319/VDD	pin	{270.8000 674.9450} {272.0160 675.4540}					placed	M1 CO	VDD			target_cell=U122369
near_pin	U67319/VSS	pin	{270.8000 673.7220} {272.0160 674.3230}					placed	M1 CO	VSS			target_cell=U122369
near_pin	ZBUF_985_inst_6313/Y	pin	{275.9430 678.8760} {276.7830 680.3240}					placed	M1 CO	ZBUF_985_1070			target_cell=U122369
near_pin	ZBUF_985_inst_6313/VDD	pin	{275.3600 678.7380} {276.8800 679.4530}					placed	M1 CO	VDD			target_cell=U122369
near_pin	ZBUF_5798_inst_12515/Y	pin	{276.7030 677.2270} {277.2390 678.6450}					placed	M1 CO	ZBUF_5798_2030			target_cell=U122369
near_pin	ZBUF_5798_inst_12515/VDD	pin	{274.2960 677.6650} {277.3360 678.7980}					placed	M1 CO	VDD			target_cell=U122369
near_pin	ZBUF_5798_inst_12515/VSS	pin	{274.2960 677.0660} {277.3360 678.2860}					placed	M1 CO	VSS			target_cell=U122369
near_pin	ZBUF_538_inst_17286/Y	pin	{274.7270 678.8910} {275.2630 680.3090}					placed	M1 CO	ZBUF_538_2752			target_cell=U122369
near_pin	ZBUF_538_inst_17286/VDD	pin	{272.3200 678.7380} {275.3600 679.8710}					placed	M1 CO	VDD			target_cell=U122369
near_pin	ZBUF_428_inst_19144/Y	pin	{271.3830 678.8760} {272.2230 680.3240}					placed	M1 CO	ZBUF_428_2920			target_cell=U122369
near_pin	ZBUF_428_inst_19144/VDD	pin	{270.8000 678.7380} {272.3200 679.4530}					placed	M1 CO	VDD			target_cell=U122369
near_pin	ZBUF_1584_inst_25434/VDD	pin	{269.2800 675.3940} {272.3200 676.5270}					placed	M1 CO	VDD			target_cell=U122369
near_pin	ZBUF_1584_inst_25434/VSS	pin	{269.2800 675.9060} {272.3200 677.1260}					placed	M1 CO	VSS			target_cell=U122369
near_pin	ZBUF_88_inst_28190/Y	pin	{272.5990 672.2030} {273.1350 673.6210}					placed	M1 CO	ZBUF_88_3356			target_cell=U122369
near_pin	ZBUF_88_inst_28190/VSS	pin	{270.1920 672.5620} {273.2320 673.7820}					placed	M1 CO	VSS			target_cell=U122369
near_shape	PATH_25_277	shape	{276.5480 654.7240} {276.6040 675.4520}					unrestricted	M8	n142093	detail_route		target_cell=U122369
near_shape	PATH_25_301	shape	{271.6840 663.2360} {271.7400 675.4520}					unrestricted	M8	eco_net_6_n142205	detail_route		target_cell=U122369
near_shape	PATH_11_391	shape	{20.0000 673.7220} {1189.3360 673.7820}					unrestricted	M1	VSS	lib_cell_pin_connect		target_cell=U122369
near_shape	PATH_11_392	shape	{20.0000 675.3940} {1189.3360 675.4540}					unrestricted	M1	VDD	lib_cell_pin_connect		target_cell=U122369
near_shape	PATH_11_393	shape	{20.0000 677.0660} {1189.3360 677.1260}					unrestricted	M1	VSS	lib_cell_pin_connect		target_cell=U122369
near_shape	PATH_11_394	shape	{20.0000 678.7380} {1189.3360 678.7980}					unrestricted	M1	VDD	lib_cell_pin_connect		target_cell=U122369
near_shape	PATH_25_703	shape	{275.3320 641.3480} {275.3880 732.6040}					unrestricted	M8	ZBUF_756_2752	detail_route		target_cell=U122369
near_shape	PATH_23_4048	shape	{252.2280 676.6120} {351.9960 676.6680}					unrestricted	M7	ZBUF_2_9	detail_route		target_cell=U122369
near_shape	PATH_23_6102	shape	{274.1160 674.1800} {279.6440 674.2360}					unrestricted	M7	ZBUF_1155_1614	detail_route		target_cell=U122369
near_shape	PATH_23_8040	shape	{266.2120 677.8280} {299.1000 677.8840}					unrestricted	M7	ZBUF_109_2546	detail_route		target_cell=U122369
near_shape	PATH_19_8128	shape	{274.4200 673.5720} {290.8920 673.6280}					unrestricted	M5	n67773	detail_route		target_cell=U122369
near_shape	PATH_23_8188	shape	{202.3720 679.0440} {285.1160 679.1000}					unrestricted	M7	ZBUF_114_2765	detail_route		target_cell=U122369
near_shape	PATH_19_9084	shape	{268.9480 677.2200} {307.6120 677.2760}					unrestricted	M5	n67534	detail_route		target_cell=U122369
near_shape	PATH_19_9085	shape	{273.5080 676.6120} {283.9000 676.6680}					unrestricted	M5	n67550	detail_route		target_cell=U122369
near_shape	PATH_19_9207	shape	{275.0280 675.3960} {278.7320 675.4520}					unrestricted	M5	n67901	detail_route		target_cell=U122369
near_shape	PATH_19_9211	shape	{274.7240 674.7880} {278.7320 674.8440}					unrestricted	M5	n68033	detail_route		target_cell=U122369
near_shape	PATH_23_11376	shape	{266.2120 674.1800} {273.5640 674.2360}					unrestricted	M7	eco_net_1395_n142211	detail_route		target_cell=U122369
near_shape	PATH_21_13729	shape	{274.1160 669.9240} {274.1720 674.2360}					unrestricted	M6	ZBUF_1155_1614	detail_route		target_cell=U122369
near_shape	PATH_21_14453	shape	{272.9000 666.8840} {272.9560 836.5720}					unrestricted	M6	ZBUF_26_1193	detail_route		target_cell=U122369
near_shape	PATH_21_15038	shape	{274.1160 677.8280} {274.1720 683.3560}					unrestricted	M6	ZBUF_2_1564	detail_route		target_cell=U122369
near_shape	PATH_21_17709	shape	{272.2920 670.5320} {272.3480 673.6280}					unrestricted	M6	ZBUF_451_2529	detail_route		target_cell=U122369
near_shape	PATH_21_19053	shape	{271.6840 667.4920} {271.7400 697.3400}					unrestricted	M6	ZBUF_105_2758	detail_route		target_cell=U122369
near_shape	PATH_21_19269	shape	{272.2920 678.4360} {272.3480 687.0040}					unrestricted	M6	ZBUF_538_2752	detail_route		target_cell=U122369
near_shape	PATH_19_21519	shape	{265.6040 675.3960} {274.1720 675.4520}					unrestricted	M5	n134087	detail_route		target_cell=U122369
near_shape	PATH_17_24342	shape	{274.4200 670.8360} {274.4760 673.6280}					unrestricted	M4	n67773	detail_route		target_cell=U122369
near_shape	PATH_17_24383	shape	{276.5480 670.5320} {276.6040 673.9320}					unrestricted	M4	n67806	detail_route		target_cell=U122369
near_shape	PATH_21_24731	shape	{277.1560 657.1560} {277.2120 690.0440}					unrestricted	M6	eco_net_181_n142245	detail_route		target_cell=U122369
near_shape	PATH_17_24993	shape	{276.2440 669.3160} {276.3000 673.6280}					unrestricted	M4	n67898	detail_route		target_cell=U122369
near_shape	PATH_17_25104	shape	{275.0280 661.4120} {275.0840 673.9320}					unrestricted	M4	n67957	detail_route		target_cell=U122369
near_shape	PATH_19_26608	shape	{269.5560 676.6120} {271.7400 676.6680}					unrestricted	M5	n139007	detail_route		target_cell=U122369
near_shape	PATH_21_26669	shape	{276.5480 666.8840} {276.6040 684.5720}					unrestricted	M6	eco_net_268_n142343	detail_route		target_cell=U122369
near_shape	PATH_21_27211	shape	{273.5080 674.1800} {273.5640 682.1400}					unrestricted	M6	eco_net_1395_n142211	detail_route		target_cell=U122369
near_shape	PATH_19_27237	shape	{266.8200 676.0040} {278.1240 676.0600}					unrestricted	M5	n142250	detail_route		target_cell=U122369
near_shape	PATH_21_27287	shape	{273.5080 672.9640} {273.5640 673.6280}					unrestricted	M6	eco_net_11_eco_net_98_ZBUF_1785_2528	detail_route		target_cell=U122369
near_shape	PATH_17_28035	shape	{274.7240 655.3320} {274.7800 674.8440}					unrestricted	M4	n68033	detail_route		target_cell=U122369
near_shape	PATH_19_29857	shape	{265.6040 679.0440} {284.2040 679.1000}					unrestricted	M5	ZBUF_291_83	detail_route		target_cell=U122369
near_shape	PATH_17_52770	shape	{274.1160 675.3960} {274.1720 695.5160}					unrestricted	M4	n134087	detail_route		target_cell=U122369
near_shape	PATH_11_71442	shape	{276.8550 673.8790} {277.2090 673.9290}					unrestricted	M1	n67806	detail_route		target_cell=U122369
near_shape	PATH_19_72157	shape	{274.1160 677.8280} {287.5480 677.8840}					unrestricted	M5	ZBUF_2_1564	detail_route		target_cell=U122369
near_shape	PATH_19_73595	shape	{276.5480 674.1800} {280.8600 674.2360}					unrestricted	M5	ZBUF_5339_2030	detail_route		target_cell=U122369
near_shape	PATH_11_73940	shape	{275.0310 672.9670} {275.0810 673.4730}					unrestricted	M1	n67927	detail_route		target_cell=U122369
near_shape	PATH_19_77380	shape	{271.3800 673.5720} {272.3480 673.6280}					unrestricted	M5	ZBUF_451_2529	detail_route		target_cell=U122369
near_shape	PATH_19_83174	shape	{270.7720 678.4360} {272.3480 678.4920}					unrestricted	M5	ZBUF_538_2752	detail_route		target_cell=U122369
near_shape	PATH_19_88266	shape	{263.4760 674.1800} {276.3000 674.2360}					unrestricted	M5	ZBUF_936_3066	detail_route		target_cell=U122369
near_shape	PATH_17_91886	shape	{271.9880 677.8280} {272.0440 687.9160}					unrestricted	M4	n142231	detail_route		target_cell=U122369
near_shape	PATH_17_92650	shape	{272.2920 664.7560} {272.3480 682.1400}					unrestricted	M4	n142361	detail_route		target_cell=U122369
near_shape	PATH_17_92954	shape	{273.8120 675.3960} {273.8680 691.8680}					unrestricted	M4	n150228	detail_route		target_cell=U122369
near_shape	PATH_11_151346	shape	{271.3830 674.3350} {271.4330 674.5370}					unrestricted	M1	eco_net_452_ZBUF_428_2920	detail_route		target_cell=U122369
near_shape	PATH_11_151378	shape	{271.2310 674.3350} {271.4330 674.3850}					unrestricted	M1	eco_net_452_ZBUF_428_2920	detail_route		target_cell=U122369
near_shape	PATH_17_155531	shape	{274.7240 678.4360} {274.7800 692.4760}					unrestricted	M4	ZBUF_5798_2030	detail_route		target_cell=U122369
near_shape	PATH_17_155533	shape	{276.8520 674.4840} {277.2120 674.5400}					unrestricted	M4	ZBUF_5798_2030	detail_route		target_cell=U122369
near_shape	PATH_17_155534	shape	{277.1560 662.0200} {277.2120 674.5400}					unrestricted	M4	ZBUF_5798_2030	detail_route		target_cell=U122369
near_shape	PATH_17_156154	shape	{275.3320 666.2760} {275.3880 684.5720}					unrestricted	M4	ZBUF_1039_1609	detail_route		target_cell=U122369
near_shape	PATH_17_159089	shape	{271.3800 673.5720} {271.4360 675.1480}					unrestricted	M4	ZBUF_451_2529	detail_route		target_cell=U122369
near_shape	PATH_17_167962	shape	{272.5960 671.7480} {272.6520 681.2280}					unrestricted	M4	ZBUF_1785_2528	detail_route		target_cell=U122369
near_shape	PATH_17_173361	shape	{271.9880 672.0520} {272.0440 675.4520}					unrestricted	M4	ZBUF_428_2920	detail_route		target_cell=U122369
near_shape	PATH_17_187077	shape	{273.2040 661.1080} {273.2600 677.2760}					unrestricted	M4	ZBUF_41_3129	detail_route		target_cell=U122369
near_shape	PATH_17_214205	shape	{274.4200 678.1320} {274.4760 680.9240}					unrestricted	M4	eco_net_240_n132813	detail_route		target_cell=U122369
near_shape	PATH_17_217087	shape	{275.9400 669.0120} {275.9960 704.3320}					unrestricted	M4	eco_net_446_ZBUF_6035_3120	detail_route		target_cell=U122369
near_shape	PATH_17_218349	shape	{275.6360 666.8840} {275.6920 680.3160}					unrestricted	M4	eco_net_631_ZBUF_1274_2925	detail_route		target_cell=U122369
near_shape	PATH_15_218854	shape	{268.4920 675.7000} {276.4520 675.7560}					unrestricted	M3	n67492	detail_route		target_cell=U122369
near_shape	PATH_15_218896	shape	{269.8600 673.5720} {273.5640 673.6280}					unrestricted	M3	n67550	detail_route		target_cell=U122369
near_shape	PATH_17_219203	shape	{274.1160 671.7480} {274.1720 673.9320}					unrestricted	M4	eco_net_11_eco_net_98_ZBUF_1785_2528	detail_route		target_cell=U122369
near_shape	PATH_17_219445	shape	{277.1560 677.5240} {277.2120 679.4040}					unrestricted	M4	eco_net_36_ZBUF_444_3428	detail_route		target_cell=U122369
near_shape	PATH_15_220171	shape	{270.7720 673.2680} {272.8040 673.3240}					unrestricted	M3	n67819	detail_route		target_cell=U122369
near_shape	PATH_15_220192	shape	{272.7480 672.9640} {272.8040 673.3240}					unrestricted	M3	n67819	detail_route		target_cell=U122369
near_shape	PATH_15_221243	shape	{267.8840 676.0040} {276.4520 676.0600}					unrestricted	M3	n67938	detail_route		target_cell=U122369
near_shape	PATH_15_221757	shape	{270.3160 674.4840} {276.3000 674.5400}					unrestricted	M3	n67907	detail_route		target_cell=U122369
near_shape	PATH_15_372216	shape	{276.3960 679.0440} {281.3160 679.1000}					unrestricted	M3	n139007	detail_route		target_cell=U122369
near_shape	PATH_15_416235	shape	{271.2280 674.7880} {272.5000 674.8440}					unrestricted	M3	n141982	detail_route		target_cell=U122369
near_shape	PATH_15_417237	shape	{270.0120 679.0440} {271.5880 679.1000}					unrestricted	M3	n142095	detail_route		target_cell=U122369
near_shape	PATH_15_417312	shape	{276.7000 675.7000} {277.5160 675.7560}					unrestricted	M3	n142207	detail_route		target_cell=U122369
near_shape	PATH_15_418228	shape	{273.5080 677.2200} {279.6440 677.2760}					unrestricted	M3	eco_net_6_n142205	detail_route		target_cell=U122369
near_shape	PATH_15_422110	shape	{270.1640 674.1800} {273.2600 674.2360}					unrestricted	M3	n150228	detail_route		target_cell=U122369
near_shape	PATH_13_479896	shape	{272.1400 672.0520} {272.1960 673.9320}					unrestricted	M2	n67766	detail_route		target_cell=U122369
near_shape	PATH_13_487136	shape	{276.0920 672.9640} {276.1480 673.6280}					unrestricted	M2	n67898	detail_route		target_cell=U122369
near_shape	PATH_13_487723	shape	{276.2440 672.8120} {276.3000 674.5400}					unrestricted	M2	n67907	detail_route		target_cell=U122369
near_shape	PATH_13_487772	shape	{275.6360 670.8360} {275.6920 673.4760}					unrestricted	M2	n67927	detail_route		target_cell=U122369
near_shape	PATH_13_487952	shape	{274.1160 671.1400} {274.1720 673.6280}					unrestricted	M2	n67928	detail_route		target_cell=U122369
near_shape	PATH_13_487953	shape	{273.8120 673.1160} {273.8680 673.6280}					unrestricted	M2	n67928	detail_route		target_cell=U122369
near_shape	PATH_13_488171	shape	{275.0280 672.8120} {275.0840 674.2360}					unrestricted	M2	n67901	detail_route		target_cell=U122369
near_shape	PATH_15_494102	shape	{276.8520 678.1320} {279.0360 678.1880}					unrestricted	M3	ZBUF_985_1070	detail_route		target_cell=U122369
near_shape	PATH_15_527976	shape	{276.2440 674.7880} {277.6680 674.8440}					unrestricted	M3	ZBUF_383_1612	detail_route		target_cell=U122369
near_shape	PATH_15_543606	shape	{273.5080 678.4360} {277.5160 678.4920}					unrestricted	M3	ZBUF_1340_2028	detail_route		target_cell=U122369
near_shape	PATH_15_548711	shape	{276.8520 677.8280} {277.2120 677.8840}					unrestricted	M3	ZBUF_5798_2030	detail_route		target_cell=U122369
near_shape	PATH_15_553435	shape	{276.7000 673.5720} {277.6680 673.6280}					unrestricted	M3	ZBUF_606_2025	detail_route		target_cell=U122369
near_shape	PATH_15_565360	shape	{271.3480 675.0900} {271.4380 675.1500}					unrestricted	M3	ZBUF_451_2529	detail_route		target_cell=U122369
near_shape	PATH_15_565960	shape	{264.8440 676.3080} {284.5080 676.3640}					unrestricted	M3	ZBUF_1347_2531	detail_route		target_cell=U122369
near_shape	PATH_15_619364	shape	{274.2680 676.6120} {280.5560 676.6680}					unrestricted	M3	ZBUF_2_2994	detail_route		target_cell=U122369
near_shape	PATH_15_651891	shape	{276.2440 674.1800} {279.6440 674.2360}					unrestricted	M3	ZBUF_936_3066	detail_route		target_cell=U122369
near_shape	PATH_15_657779	shape	{270.7720 677.8280} {271.4360 677.8840}					unrestricted	M3	ZBUF_717_3066	detail_route		target_cell=U122369
near_shape	PATH_15_673759	shape	{270.4680 677.2200} {273.2600 677.2760}					unrestricted	M3	ZBUF_41_3129	detail_route		target_cell=U122369
near_shape	PATH_15_678747	shape	{266.8200 676.6120} {273.5640 676.6680}					unrestricted	M3	ZBUF_2779_3200	detail_route		target_cell=U122369
near_shape	PATH_15_684771	shape	{272.9000 673.2680} {276.4520 673.3240}					unrestricted	M3	ZBUF_88_3356	detail_route		target_cell=U122369
near_shape	PATH_13_747544	shape	{276.3960 679.0440} {276.4520 688.8280}					unrestricted	M2	n139007	detail_route		target_cell=U122369
near_shape	PATH_15_749629	shape	{270.4680 678.4360} {271.8920 678.4920}					unrestricted	M3	eco_net_155_n140014	detail_route		target_cell=U122369
near_shape	PATH_13_755753	shape	{273.6600 672.9640} {273.7160 674.8440}					unrestricted	M2	n140014	detail_route		target_cell=U122369
near_shape	PATH_13_755754	shape	{275.9400 674.7880} {275.9960 679.5560}					unrestricted	M2	n140014	detail_route		target_cell=U122369
near_shape	PATH_15_757847	shape	{277.0040 675.3960} {278.1240 675.4520}					unrestricted	M3	eco_net_409_ZBUF_538_2752	detail_route		target_cell=U122369
near_shape	PATH_15_759403	shape	{272.9000 678.7400} {286.3320 678.7960}					unrestricted	M3	eco_net_547_n142273	detail_route		target_cell=U122369
near_shape	PATH_15_761437	shape	{275.6360 675.0920} {278.2760 675.1480}					unrestricted	M3	eco_net_9_n142249	detail_route		target_cell=U122369
near_shape	PATH_15_761757	shape	{269.8600 677.9800} {273.4120 678.0360}					unrestricted	M3	eco_net_36_ZBUF_444_3428	detail_route		target_cell=U122369
near_shape	PATH_15_761777	shape	{276.7000 677.5240} {277.2120 677.5800}					unrestricted	M3	eco_net_36_ZBUF_444_3428	detail_route		target_cell=U122369
near_shape	PATH_15_762007	shape	{276.7000 676.0040} {277.3640 676.0600}					unrestricted	M3	eco_net_6_n142016	detail_route		target_cell=U122369
near_shape	PATH_15_762008	shape	{276.7000 676.9160} {279.9480 676.9720}					unrestricted	M3	eco_net_6_n142016	detail_route		target_cell=U122369
near_shape	PATH_13_776237	shape	{275.7880 678.1320} {275.8440 680.3160}					unrestricted	M2	n142093	detail_route		target_cell=U122369
near_shape	PATH_13_781006	shape	{272.4440 674.7880} {272.5000 681.8360}					unrestricted	M2	n141982	detail_route		target_cell=U122369
near_shape	PATH_13_781259	shape	{272.4440 671.2920} {272.5000 674.8440}					unrestricted	M2	n141982	detail_route		target_cell=U122369
near_shape	PATH_13_785183	shape	{271.5320 679.0440} {271.5880 683.0520}					unrestricted	M2	n142095	detail_route		target_cell=U122369
near_shape	PATH_13_787315	shape	{272.7480 678.5880} {272.8040 680.3160}					unrestricted	M2	n142272	detail_route		target_cell=U122369
near_shape	PATH_13_822277	shape	{273.2040 671.5960} {273.2600 674.2360}					unrestricted	M2	n150228	detail_route		target_cell=U122369
near_shape	PATH_13_975099	shape	{274.4200 676.9160} {274.4760 687.0040}					unrestricted	M2	ZBUF_383_1612	detail_route		target_cell=U122369
near_shape	PATH_13_1007823	shape	{273.5080 678.4360} {273.5640 683.0520}					unrestricted	M2	ZBUF_1340_2028	detail_route		target_cell=U122369
near_shape	PATH_13_1010798	shape	{276.8520 672.9640} {276.9080 673.6280}					unrestricted	M2	ZBUF_606_2025	detail_route		target_cell=U122369
near_shape	PATH_13_1016137	shape	{277.1560 677.6550} {277.2120 677.8840}					unrestricted	M2	ZBUF_5798_2030	detail_route		target_cell=U122369
near_shape	PATH_13_1083078	shape	{272.2920 679.0440} {272.3480 679.7080}					unrestricted	M2	ZBUF_614_2752	detail_route		target_cell=U122369
near_shape	PATH_13_1083079	shape	{273.8120 679.0440} {273.8680 681.8360}					unrestricted	M2	ZBUF_614_2752	detail_route		target_cell=U122369
near_shape	PATH_13_1130885	shape	{275.3320 674.4840} {275.3880 679.7080}					unrestricted	M2	ZBUF_527_2999	detail_route		target_cell=U122369
near_shape	PATH_13_1159759	shape	{275.1800 653.6600} {275.2360 674.3880}					unrestricted	M2	ZBUF_2157_3115	detail_route		target_cell=U122369
near_shape	PATH_13_1160224	shape	{271.3800 671.1400} {271.4360 677.8840}					unrestricted	M2	ZBUF_717_3066	detail_route		target_cell=U122369
near_shape	PATH_13_1196473	shape	{271.9880 672.0520} {272.0440 674.6920}					unrestricted	M2	ZBUF_1584_3230	detail_route		target_cell=U122369
near_shape	PATH_13_1200409	shape	{272.8980 673.0840} {272.9580 673.3260}					unrestricted	M2	ZBUF_88_3356	detail_route		target_cell=U122369
near_shape	PATH_13_1200410	shape	{276.3960 672.6600} {276.4520 673.3240}					unrestricted	M2	ZBUF_88_3356	detail_route		target_cell=U122369
